Código da Instalação de Transporte;Nome da Instalação de Transporte;Nome da Instalação de Gasoduto;Código da Instalação de Gasoduto;Tipo da instalação de Gasoduto;Nome do Município da Instalação de Gasoduto;Nome da UF da Instalação de Gasoduto;Nome do Operador da instalação de Gasoduto;Código do Operador da Instalação de Gasoduto;Nome do Carregador que usa a Instalação de Gasoduto;Código do Carregador que usa a Instalação de Gasoduto;Nome do Contrato da Instalação de Gasoduto;Nome da Variável;01/10/2022;02/10/2022;03/10/2022;04/10/2022;05/10/2022;06/10/2022;07/10/2022;08/10/2022;09/10/2022;10/10/2022;11/10/2022;12/10/2022;13/10/2022;14/10/2022;15/10/2022;16/10/2022;17/10/2022;18/10/2022;19/10/2022;20/10/2022;21/10/2022;22/10/2022;23/10/2022;24/10/2022;25/10/2022;26/10/2022;27/10/2022;28/10/2022;29/10/2022;30/10/2022;31/10/2022
700541;GASBEL;REGAP II;221847;Ponto de Entrega;Betim;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Pressão Média (kgf/cm²);52,24;54,42;53,85;52,95;53,12;53,6;53,33;53,25;54,48;54,54;54,05;52,93;53,49;50,1;51,39;53,41;53,22;49,23;43,91;50,65;50,62;47,38;51,65;51,82;50,5;50,76;50,75;51,74;51,11;52,27;52,13
700541;GASBEL;Rio das Flores;221840;Ponto de Entrega;Rio das Flores;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Solicitado (mil m³);35,69;38,02;38,21;37,61;37,61;37,61;39,29;40,3;38,02;39,02;37,61;35,5;37,61;39,29;40,3;38,02;38,21;37,61;37,61;32,47;39,29;34,87;34,36;35,84;31,44;29,82;37,61;31,66;23,89;38,02;32,67
700541;GASBEL;Rio das Flores;221840;Ponto de Entrega;Rio das Flores;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Programado (mil m³);35,69;38,02;38,21;37,61;37,61;37,61;39,29;40,3;38,02;39,02;37,61;35,5;37,61;39,29;40,3;38,02;38,21;37,61;37,61;32,47;39,29;34,87;34,36;35,84;31,44;29,82;37,61;31,66;24;38,02;32,67
700541;GASBEL;Rio das Flores;221840;Ponto de Entrega;Rio das Flores;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Realizado (mil m³);35,81;38,68;39,9;39,6;37,82;34,77;40,94;38,91;36,98;36,97;34,3;32,09;30,46;31,91;29,9;27,42;30,64;26,78;24,8;23,06;22,14;22,83;22,92;23,71;23,89;22,23;23,55;25,02;22,06;21,68;22,19
700541;GASBEL;Rio das Flores;221840;Ponto de Entrega;Rio das Flores;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700541;GASBEL;Rio das Flores;221840;Ponto de Entrega;Rio das Flores;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Pressão Média (kgf/cm²);52,88;53,29;53,24;53,17;53,12;53,35;53,43;53,29;53,29;53,35;53,43;53,45;53,35;53,28;53,17;53,25;53,26;52,48;52,71;53,04;53,11;52,73;53,01;53,05;52,83;53,03;52,71;53,66;53,16;53,24;53,15
700541;GASBEL;São Brás do Suaçuí II;221844;Ponto de Entrega;São Brás do Suaçuí;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Solicitado (mil m³);1198;1228,32;1295,44;996,23;1065,09;962,86;1237,76;1256,55;1205,18;1143,47;811,96;652,82;1035,63;1196,11;1234,82;1241,63;1298,9;1274,59;1310,98;1128,03;1208,4;1232,45;1065,99;1093,46;1300;1230,53;1308,47;1174,52;1027,74;985,87;954,45
700541;GASBEL;São Brás do Suaçuí II;221844;Ponto de Entrega;São Brás do Suaçuí;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Programado (mil m³);1198;1228,32;1295,44;996,23;1065,09;962,86;1237,76;1256,55;1205,18;1143,47;811,96;652,82;1035,63;1196,11;1234,82;1241,63;1298,9;1274,59;1310,98;1128,03;1208,4;1232,45;1065,99;1093,46;1300;1230,53;1308,47;1174,52;1027,74;985,87;954,45
700541;GASBEL;São Brás do Suaçuí II;221844;Ponto de Entrega;São Brás do Suaçuí;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Realizado (mil m³);1290,94;1298,75;1183,77;1071,1;1110,67;987,76;1145,24;1240,53;1258,24;1145,13;810,23;654,18;1110,76;1203,13;1240,75;1285,86;1359,54;1343,21;1328;1244,92;1295,05;1359,17;1084,71;1223,3;1371,25;1280,21;1324,25;1203,45;1171,29;1163,39;1251,18
700541;GASBEL;São Brás do Suaçuí II;221844;Ponto de Entrega;São Brás do Suaçuí;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Alocação (%);81,06;81,44;82,96;78,06;79,18;77,47;81,55;80,73;81,15;80,33;60,06;54,73;80,24;81,86;81,52;81,6;80,23;81,99;77,53;84,94;85,19;85,44;79,2;79,61;82,28;81,46;82,37;80,75;78,59;77,88;80,81
700541;GASBEL;São Brás do Suaçuí II;221844;Ponto de Entrega;São Brás do Suaçuí;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Pressão Média (kgf/cm²);56;56,38;56,25;56,29;56,29;56,37;56,3;56,32;56,69;56,84;56,89;56,87;56,95;54,32;55,34;56,49;56,12;53,17;49,39;54,56;54,62;51,63;54,7;54,77;54,47;54,56;54,54;54,67;54,6;54,68;54,71
700541;GASBEL;UTE Ibirité (UTE Aureliano Chaves);221849;Ponto de Entrega;Betim;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Solicitado (mil m³);0;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700541;GASBEL;UTE Ibirité (UTE Aureliano Chaves);221849;Ponto de Entrega;Betim;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Programado (mil m³);0;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700541;GASBEL;UTE Ibirité (UTE Aureliano Chaves);221849;Ponto de Entrega;Betim;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Realizado (mil m³);0;0;0;0;0;0;200,14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700541;GASBEL;UTE Ibirité (UTE Aureliano Chaves);221849;Ponto de Entrega;Betim;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Alocação (%);0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700541;GASBEL;UTE Ibirité (UTE Aureliano Chaves);221849;Ponto de Entrega;Betim;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Pressão Média (kgf/cm²);52,73;54,78;54,24;53,39;53,56;54,04;53,78;53,69;54,83;54,92;54,49;53,45;53,98;50,64;51,94;53,86;53,66;49,73;44,49;51,17;51,13;47,94;52,08;52,25;50,98;51,28;51,26;52,19;51,58;52,65;52,49
700541;GASBEL;UTE Juiz de Fora (Igrejinha);221841;Ponto de Entrega;Juiz de Fora;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330;330;427,08;427,08;427,08;427,08;427,08;427,08;427,08;427,08;427,08;60;0;0;0
700541;GASBEL;UTE Juiz de Fora (Igrejinha);221841;Ponto de Entrega;Juiz de Fora;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330;330;427,08;427,08;427,08;427,08;427,08;427,08;427,08;427,08;427,08;60;0;0;0
700541;GASBEL;UTE Juiz de Fora (Igrejinha);221841;Ponto de Entrega;Juiz de Fora;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;339,95;445,59;445,89;435,28;429,77;427,19;431,04;432,34;436,4;440,37;304,57;21,8;0;0;0
700541;GASBEL;UTE Juiz de Fora (Igrejinha);221841;Ponto de Entrega;Juiz de Fora;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;100;100;100;100;100;100;100;100;100;100;100;0;0;0
700541;GASBEL;UTE Juiz de Fora (Igrejinha);221841;Ponto de Entrega;Juiz de Fora;MG;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Pressão Média (kgf/cm²);51,27;52,07;51,94;51,93;51,82;52,33;52,35;52,16;52,05;52,25;52,4;52,33;52,25;51,97;52,09;52,07;51,72;50,52;51,03;51,68;51,87;51,1;51,56;51,68;51,26;51,58;51,08;52,56;51,85;51,98;52
700505;GASCAR;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás de Uso no Sistema (mil m³);-234,15;-801,33;971,48;1998,74;1065,61;871,87;883,68;-1359,91;-1283,71;928,01;-33,44;-2001,76;-1894,53;-2858,31;-4033,1;-3866,8;-1284,22;-2293,01;-2598,19;-1996,99;-753,33;-2493,13;-3385,94;-2096,8;-2775,68;-2858,4;-3209,54;-3238,25;-2634,01;-2527,42;-1053,71
700505;GASCAR;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Gás Não Contado (mil m³);-245,12;-812,28;960,47;1987,73;1054,61;860,72;872,35;-1371,2;-1294,99;916,71;-44,77;-2013,03;-1905,83;-2869,42;-4044,07;-3877,75;-1295,21;-2303,98;-2609,23;-2007,98;-764,39;-2504,13;-3396,94;-2107,83;-2788,51;-2869,73;-3225,3;-3253,51;-2645,5;-2538,92;-1065,23
700505;GASCAR;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Operacionais (mil m³);1,25;1,24;1,25;1,24;1,24;1,24;1,24;1,24;1,24;1,24;1,24;1,24;1,24;1,24;1,24;1,25;1,24;1,24;1,25;1,24;1,24;1,24;1,24;1,24;1,24;1,21;1,21;1,21;1,21;1,21;1,21
700505;GASCAR;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Perdas Extraordinárias (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700505;GASCAR;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário (mil m³);-1370,79;124,46;-180,15;184,64;609,73;11,92;-584,99;68,28;567,64;268,22;-5,24;807,21;116,8;96,39;161,41;-755,39;-1402,58;1375,39;23,66;-98,2;-637,95;629,27;4,27;-273,99;67,67;-302,92;220,14;278,84;-274,11;-876,75;379,84
700505;GASCAR;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Desequilíbrio Diário Acumulado (mil m³);2365,13;2489,6;2309,45;2494,09;3103,82;3115,74;2530,75;2599,03;3166,66;3434,88;3429,65;4236,85;4353,65;4450,04;4611,45;3856,06;2453,48;3828,87;3852,53;3754,33;3116,38;3745,64;3749,91;3475,92;3543,59;3240,67;3460,82;3739,66;3465,55;2588,8;2968,64
700505;GASCAR;;;;;;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;;Empacotamento (mil m³);16624,78;15253,99;15378,46;15198,31;15382,95;15992,68;16004,6;15419,61;15487,88;16055,52;16323,74;16318,51;17125,71;17242,51;17338,9;17500,31;16744,92;15342,34;16717,73;16741,39;16643,19;16005,24;16634,5;16638,77;16364,78;16432,45;16129,53;16349,68;16628,52;16354,41;15477,66
700505;GASCAR;Interconexão Japeri (GASJAP >> EDG Japeri);286017;Ponto de Recebimento;Japeri;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700505;GASCAR;Interconexão Japeri (GASJAP >> EDG Japeri);286017;Ponto de Recebimento;Japeri;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700505;GASCAR;Interconexão Japeri (GASJAP >> EDG Japeri);286017;Ponto de Recebimento;Japeri;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Realizado (mil m³);7275,01;7035,96;7492,23;7717,06;7359,02;8436,13;8861,05;4485,35;4787,06;5089,22;3220,8;2119,11;1771,91;2201,51;1122,7;2170,42;2768;2577,27;1304,06;1712,67;5107,96;1708,35;2657,58;995,93;978,86;732,55;684,1;719,3;1509,84;1929,86;4588,28
700505;GASCAR;Interconexão Japeri (GASJAP >> EDG Japeri);286017;Ponto de Recebimento;Japeri;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700505;GASCAR;Interconexão Japeri (GASJAP >> EDG Japeri);286017;Ponto de Recebimento;Japeri;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Pressão Média (kgf/cm²);80,12;78,01;78,31;79,09;79,37;79,18;80,64;76,19;75,38;82,05;81,37;77,5;83,37;88,71;89;90,04;87,88;81,47;85,26;84,78;87,24;81,76;85,83;86,11;84,32;84,49;84,33;85,13;86,53;85,84;81,07
700505;GASCAR;Interconexão REPLAN (GASBOL >> GASCAR);53684;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Solicitado (mil m³);0;0;0;0;0;0;0;0;0;0;0,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700505;GASCAR;Interconexão REPLAN (GASBOL >> GASCAR);53684;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Programado (mil m³);0;0;0;0;0;0;0;0;0;0;0,33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700505;GASCAR;Interconexão REPLAN (GASBOL >> GASCAR);53684;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,09;0;0;0;0
700505;GASCAR;Interconexão REPLAN (GASBOL >> GASCAR);53684;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0
700505;GASCAR;Interconexão REPLAN (GASBOL >> GASCAR);53684;Ponto de Recebimento;Paulínia;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Pressão Média (kgf/cm²);100,19;93,49;91,4;88,62;81,93;88,5;86,95;86,79;86,65;85,22;88,26;90,79;91,98;88,7;88,16;88,37;83,71;79,32;85,8;85,76;84,91;85,67;84,76;86,02;83,86;83,89;84,06;84,86;84,75;83,99;82,65
700505;GASCAR;Bragança Paulista;30862;Ponto de Entrega;Bragança Paulista;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Solicitado (mil m³);26;27;33;32;33,87;31,47;31;31;35;32;30,36;21,5;31,9;32;31,5;30;32;31;32;28;29;29;28;35;33,5;33;33;24;31;31,1;30
700505;GASCAR;Bragança Paulista;30862;Ponto de Entrega;Bragança Paulista;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Programado (mil m³);26;27;33;32;33,87;31,47;31;31;35;32;30,36;22,5;31,9;32;31,5;30;32;31;32;28;29;29;28;35;33,5;33;33;24;31;31,1;30
700505;GASCAR;Bragança Paulista;30862;Ponto de Entrega;Bragança Paulista;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Realizado (mil m³);31,07;30,27;36,77;33,61;32,76;31,82;35,96;35,41;34,5;32,08;31,91;23,85;32,33;33,27;29,55;31,12;33,32;32,46;32,01;27,04;30,16;31,21;31,19;35,12;33,7;31,55;32,09;28,84;30,31;28,02;32,3
700505;GASCAR;Bragança Paulista;30862;Ponto de Entrega;Bragança Paulista;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700505;GASCAR;Bragança Paulista;30862;Ponto de Entrega;Bragança Paulista;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Pressão Média (kgf/cm²);86,84;80,33;81,23;78,14;80,1;86,63;86,04;84,71;84,6;83,06;86,07;88,44;89,64;86,48;85,92;86,38;82,27;77,33;83,65;83,63;82,81;83,54;82,77;83,87;81,78;81,83;81,98;82,78;82,7;82,03;80,88
700505;GASCAR;Caçapava;220992;Ponto de Entrega;Caçapava;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Solicitado (mil m³);205;190;205;208;211,16;211,44;212;205;190;208;210,56;190;214,3;220;212,5;197;222;230;232;192;195;185;172;210;198;205;185;190;175;162;175
700505;GASCAR;Caçapava;220992;Ponto de Entrega;Caçapava;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Programado (mil m³);205;200;205;208;211,16;211,44;212;205;200;208;210,56;200;214,3;220;212,5;200;222;230;232;200;200;200;200;210;200;205;200;200;200;200;200
700505;GASCAR;Caçapava;220992;Ponto de Entrega;Caçapava;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Realizado (mil m³);208,77;181,7;203,69;208,58;212,89;215,48;216,65;205,07;195,43;216,46;214,03;201,52;215,5;225,01;214,46;199,48;221,67;228,94;225,22;192,63;198,04;188,93;177,21;198,55;195,54;190,18;187,21;192,63;173,84;160,17;173,95
700505;GASCAR;Caçapava;220992;Ponto de Entrega;Caçapava;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700505;GASCAR;Caçapava;220992;Ponto de Entrega;Caçapava;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Pressão Média (kgf/cm²);89,41;83,99;84,6;80,98;82,74;89,58;89,93;87,38;87,25;85,58;88,99;91,04;92,33;89,07;88,47;89,41;85,58;79,6;86,1;86,26;85,24;85,92;85,27;86,31;84,14;84,23;84,36;85,24;85,16;84,52;83,42
700505;GASCAR;Guaratinguetá;220993;Ponto de Entrega;Lorena;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Solicitado (mil m³);230;223;225;225;226,1;221,27;225;225;223;223;220,35;226;224,26;223;225;222;225;230;235;245;243;240;238;230;234;239;239;242;235;222;230
700505;GASCAR;Guaratinguetá;220993;Ponto de Entrega;Lorena;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Programado (mil m³);230;223;225;225;226,1;221,27;225;225;223;223;220,35;226;224,26;223;225;222;225;230;235;245;243;240;238;230;234;239;239;242;235;222;230
700505;GASCAR;Guaratinguetá;220993;Ponto de Entrega;Lorena;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Realizado (mil m³);228,33;229,09;229,63;229,78;229,58;231,03;231,91;229,79;228,82;229,6;231,38;226,58;227,63;223,24;225,17;227,18;233,35;240,03;246,74;247,39;248,13;241,55;234,76;239,13;243,34;247,45;243,21;237,9;228,74;226,81;236,46
700505;GASCAR;Guaratinguetá;220993;Ponto de Entrega;Lorena;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Alocação (%);100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100;100
700505;GASCAR;Guaratinguetá;220993;Ponto de Entrega;Lorena;SP;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Pressão Média (kgf/cm²);79,02;74,07;74,37;75,02;75,55;75,28;76,36;73,49;73,39;79,4;78,11;78,3;83,31;87,11;86,9;87,72;84,71;78,55;84,17;83,94;84,15;79,46;83,75;83,17;82,52;82,61;82,7;83,47;83,9;83,35;78,22
700505;GASCAR;Interconexão Japeri (EDG Japeri >> GASJAP);286016;Ponto de Entrega;Japeri;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Solicitado (mil m³);0;0;0;0;0;0;0;820;627,03;770;790;670;820,42;790,33;728,87;0;0;782,84;766,35;799,27;817,45;659,23;0;0;733,51;2,77;734,27;743,48;378,52;0;165,9
700505;GASCAR;Interconexão Japeri (EDG Japeri >> GASJAP);286016;Ponto de Entrega;Japeri;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Programado (mil m³);0;0;0;0;0;0;0;2500;2500;2500;2500;2500;2500;2500;2500;0;0;2500;2500;2500;2500;2500;0;0;2500;2500;2500;2500;2500;0;2500
700505;GASCAR;Interconexão Japeri (EDG Japeri >> GASJAP);286016;Ponto de Entrega;Japeri;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Realizado (mil m³);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700505;GASCAR;Interconexão Japeri (EDG Japeri >> GASJAP);286016;Ponto de Entrega;Japeri;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Alocação (%);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
700505;GASCAR;Interconexão Japeri (EDG Japeri >> GASJAP);286016;Ponto de Entrega;Japeri;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Pressão Média (kgf/cm²);80,12;78,01;78,31;79,09;79,37;79,18;80,64;76,19;75,38;82,05;81,37;77,5;83,37;88,71;89;90,04;87,88;81,47;85,26;84,78;87,24;81,76;85,83;86,11;84,32;84,49;84,33;85,13;86,53;85,84;81,07
700505;GASCAR;Interconexão REPLAN (GASCAR >> GASBOL);286018;Ponto de Entrega;Paulínia;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Solicitado (mil m³);5060;4000;3000;2000;2000;4000;4833,33;2000;1999,9;0;0;0;0;15,92;0;3000;2000;0;0;0;2667;0;2000;0;0;0;0;0;1000;2000;2125
700505;GASCAR;Interconexão REPLAN (GASCAR >> GASBOL);286018;Ponto de Entrega;Paulínia;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Programado (mil m³);5060;4000;3000;2000;2000;4000;4833,33;2000;1999,9;0;0;0;0;15,92;0;3000;2000;0;0;0;2667;0;2000;0;0;0;0;0;1000;2000;2125
700505;GASCAR;Interconexão REPLAN (GASCAR >> GASBOL);286018;Ponto de Entrega;Paulínia;RJ;Nova Transportadora do Sudeste S.A. - NTS;3004992714;Petróleo Brasileiro S.A. - PETROBRAS;33000167;MALHAS SE;Volume Realizado (mil m³);5268,89;4331,39;3373,14;2163,4;2186,56;4251,46;5231,69;2131,99;2151,1;0;0;0;0;6,2;0;3255,76;2068,06;0;0;0;2835,64;0;2106,87;0;0;0;0;0;1062,52;2131,37;2206,1
